"","control_1","control_2","control_3","gland_1","gland_2","gland_3","avg_ctrl","avg_seg7","ctrl_seg7_ratio","Protein_ID","Annotation","beta_seg7vC","padj_seg7vC","change"
"9073",11.6972795606842,11.465640742085,11.6500002062574,12.4357618571539,12.3256532545177,12.237559564035,11.604,12.296,0.692,"Dcor_evm.model.hic_scaffold_7_pilon.1217","Protein outspread",0.80207689061586,4.05999959760835e-10,"other"
"9074",9.50551582910693,9.70640471816186,9.62125852684463,9.5499985604068,9.55174215145697,9.45830968840875,9.611,9.521,-0.09,"Dcor_evm.model.hic_scaffold_7_pilon.1218","Transmembrane protein 11 homolog, mitochondrial",-0.154058600821372,0.589550008570666,"not_sig"
"9075",10.8054964533782,10.8616047131799,10.7645184523274,10.4096823057569,10.451295613911,10.4375291332748,10.811,10.447,-0.364,"Dcor_evm.model.hic_scaffold_7_pilon.1219","Dehydrogenase/reductase SDR family protein 7-like",-0.484637475781346,8.85480929888477e-07,"other"
"9076",12.2124192521395,11.8762926725389,12.0117573619328,12.0701582576662,11.9313169898581,11.9112906612096,12.033,11.925,-0.108,"Dcor_evm.model.hic_scaffold_7_pilon.1220","Venom dipeptidyl peptidase 4",-0.0743760789035372,0.78354397587529,"not_sig"
"9077",9.79696753944369,10.1077808697074,9.78952890979678,10.6079605677427,10.4891892147279,10.5455130337738,9.898,10.508,0.61,"Dcor_evm.model.hic_scaffold_7_pilon.1221","hypothetical protein BDFB_011007",0.89511222543754,4.58217322399884e-06,"other"
"9078",8.71979442038271,8.79170614170182,8.77186431851714,13.8697644202019,13.5134258736586,13.6949272362328,8.761,13.574,4.813,"Dcor_evm.model.hic_scaffold_7_pilon.1222","Laccase-5",6.609642914727,0,"seg7-enriched"
"9079",8.08578088183011,8.00943058745679,8.14802453794457,8.0934776020401,8.04727466838042,8.00980500290018,8.081,8.035,-0.046,"Dcor_evm.model.hic_scaffold_7_pilon.1223","Activating signal cointegrator 1 complex subunit 1",-0.205101451694376,0.852423710363491,"not_sig"
"9080",9.70245497150719,9.90430279344567,9.69469129774544,9.15599928913763,9.08446834866331,9.21444779564402,9.767,9.128,-0.639,"Dcor_evm.model.hic_scaffold_7_pilon.1225","Probable tRNA(His) guanylyltransferase ",-1.09549470338542,8.82122450120687e-09,"other"
"9081",15.960856480973,16.0567317760513,15.8060572707126,14.9558021481971,14.771358105716,14.9448441454061,15.941,14.829,-1.112,"Dcor_evm.model.hic_scaffold_7_pilon.1226","Adenosylhomocysteinase",-1.06133765535369,4.2987692612329e-20,"other"
"9082",11.9320992836984,11.9066154349,11.8302345586533,12.2293382988185,12.0511583862054,12.1907174742694,11.89,12.098,0.208,"Dcor_evm.model.hic_scaffold_7_pilon.1227","V-type proton ATPase subunit d",0.295123124649219,0.0117867791135155,"other"
"9083",8.64901109999065,8.06763187828176,8.8894487194292,8.8995804629213,8.82034219574623,8.67228541667736,8.535,8.771,0.236,"Dcor_evm.model.hic_scaffold_7_pilon.1228","PREDICTED: uncharacterized protein LOC108556391",0.543226402980983,0.663986884898915,"not_sig"
"9084",13.9375080945914,14.0358456067362,14.0207573576482,12.9489225659036,13.1138907957936,12.8376763221608,13.998,13.022,-0.976,"Dcor_evm.model.hic_scaffold_7_pilon.1229","PREDICTED: uncharacterized protein LOC108556409 isoform X3",-1.06344029268935,4.20401736561923e-21,"other"
"9085",10.4166379603445,10.1012526833716,10.3017075702977,11.0272675014891,10.8029549899681,10.7790057696253,10.273,10.795,0.522,"Dcor_evm.model.hic_scaffold_7_pilon.1230","CD109 antigen",0.769279997755934,5.91967662089405e-05,"other"
"9086",11.0375950785189,11.7053828393941,11.18251095443,10.7347264125617,10.7322569640528,10.9424638037908,11.308,10.802,-0.506,"Dcor_evm.model.hic_scaffold_7_pilon.1231","Probable small nuclear ribonucleoprotein Sm D2",-0.637453148461443,0.0285861240729611,"other"
"9087",14.4211980749592,14.6014820307351,14.3860156446492,13.486374676157,13.8353105334499,13.7124914247364,14.47,13.794,-0.676,"Dcor_evm.model.hic_scaffold_7_pilon.1232","D-3-phosphoglycerate dehydrogenase",-0.805601118135713,2.76830605747955e-08,"other"
"9088",10.4769604577447,10.834866591715,10.4525494422928,10.4228837580859,10.3898698244432,10.496303582739,10.588,10.425,-0.163,"Dcor_evm.model.hic_scaffold_7_pilon.1233","28S ribosomal protein S22, mitochondrial",-0.211052103531211,0.478149081189755,"not_sig"
"9089",8.33070190539642,8.33006920577393,8.28112191788814,8.40085617812151,8.48362079908375,8.3704044972118,8.314,8.446,0.132,"Dcor_evm.model.hic_scaffold_7_pilon.1234","Integrator complex subunit 4",0.40786826740064,0.435439574842966,"not_sig"
"9090",8.82950987334275,8.94471148488531,8.72781153203881,8.98196720324114,8.82400386283959,8.85068810151956,8.834,8.833,-0.001,"Dcor_evm.model.hic_scaffold_7_pilon.1235","Integrator complex subunit 4",0.12535943682093,0.80639216508362,"not_sig"
"9091",10.6893913523855,10.3059405570059,10.5875953095947,10.5250200402331,10.7029516265848,10.4541063715541,10.528,10.62,0.092,"Dcor_evm.model.hic_scaffold_7_pilon.1236","Protein tramtrack, beta isoform",0.0352616704329271,0.9275834341168,"not_sig"
"9092",8.87840820464738,9.09658805575017,8.84245642448341,8.83554777470823,8.80555879473383,8.82653635200587,8.939,8.813,-0.126,"Dcor_evm.model.hic_scaffold_7_pilon.1238","Follicle cell protein 3C-1",-0.290208268634811,0.48360735918691,"not_sig"
"9093",8.50314924841457,8.37131534123048,8.59196869013075,8.56420815389629,8.58416474096033,8.44947891840635,8.489,8.539,0.05,"Dcor_evm.model.hic_scaffold_7_pilon.1239","hypothetical protein",0.131678659706321,0.847445276193002,"not_sig"
"9094",9.06251024299877,9.11820256340061,8.90086701996109,8.72222909558344,8.40477480419976,9.29428063218048,9.027,8.701,-0.326,"Dcor_evm.model.hic_scaffold_7_pilon.1240","hypothetical protein evm_010589",-0.358183345711749,0.743241546213448,"not_sig"
"9095",9.66820050419379,9.79988420798161,9.78952890979678,9.81948647300319,9.8790493646604,10.0629134079165,9.753,9.94,0.187,"Dcor_evm.model.hic_scaffold_7_pilon.1241","hypothetical protein",0.262262228660756,0.28698960727844,"not_sig"
"9096",11.5440936293689,11.5426928907328,11.4355716687292,11.8526592352461,11.8250613537092,11.977792181602,11.507,11.876,0.369,"Dcor_evm.model.hic_scaffold_7_pilon.1242","hypothetical protein",0.425289562726572,9.33003469722336e-05,"other"
"9097",9.69907011497062,9.99934571106749,9.80911133897914,9.82085302532004,9.92330716516876,9.85977835626138,9.836,9.902,0.066,"Dcor_evm.model.hic_scaffold_7_pilon.1245","Mitochondrial chaperone BCS1",0.0428959477971309,0.905153471207529,"not_sig"
"9098",10.5972892935272,11.0232209452848,10.7984088720235,10.8676731553313,11.0046542091341,11.0910726206791,10.806,11.033,0.227,"Dcor_evm.model.hic_scaffold_7_pilon.1247","Laprotein homolog",0.213413358703588,0.473270071587531,"not_sig"
"9099",9.71757827836981,11.1366969336572,10.1280905706499,9.81125720225203,11.2136606618621,10.1423681285212,10.327,10.857,0.53,"Dcor_evm.model.hic_scaffold_7_pilon.1248","NFX1-type zinc finger-containing protein 1",0.0835478959589048,0.963189055437392,"not_sig"
"9100",10.7328728664035,10.6117741206318,10.6988007307802,10.831511353904,10.8325220400864,10.6264498170561,10.681,10.764,0.083,"Dcor_evm.model.hic_scaffold_7_pilon.1249","Ubiquitin carboxyl-terminal hydrolase CYLD",0.106775628329913,0.651867529706831,"not_sig"
"9101",10.0841919542458,10.0272828919171,10.1070473633742,10.076065540424,10.0492294867184,9.89833620145249,10.073,9.999,-0.074,"Dcor_evm.model.hic_scaffold_7_pilon.1250","Repressor of RNA polymerase III transcription MAF1 homolog",-0.0908987242622609,0.719294976658222,"not_sig"
"9102",9.15074361332259,8.88888215701559,9.16764901404979,8.85425849383568,8.85282422543337,8.7459056827619,9.069,8.817,-0.252,"Dcor_evm.model.hic_scaffold_7_pilon.1251","PREDICTED: uncharacterized protein LOC108561039",-0.593532877565875,0.0812321601714891,"not_sig"
"9103",9.50156363297358,9.26848249743861,9.42735795178361,9.20851260484284,9.00451192292459,9.15001573015705,9.399,9.053,-0.346,"Dcor_evm.model.hic_scaffold_7_pilon.1252","RanBP-type and C3HC4-type zinc finger-containing protein 1",-0.538240775353103,0.0506059499076498,"not_sig"
"9104",9.97329572562321,10.3352032697877,10.235137730877,10.0089928438708,10.103598470784,10.305825150642,10.181,10.171,-0.01,"Dcor_evm.model.hic_scaffold_7_pilon.1253","Small nuclear ribonucleoprotein-associated protein B",-0.0622168932047696,0.883226817956124,"not_sig"
"9105",13.6148936358082,13.1018365525189,13.3727978066004,13.3376295177668,13.0439881358801,13.0379894067816,13.363,13.042,-0.321,"Dcor_evm.model.hic_scaffold_7_pilon.1254","PREDICTED: Krueppel homolog 1-like isoform X1",-0.240899725206541,0.402038863051652,"not_sig"
"9106",9.85388030791577,9.71737182891647,9.67916522401297,9.63787207640507,9.55944411640832,9.65986185791267,9.75,9.593,-0.157,"Dcor_evm.model.hic_scaffold_7_pilon.1255","mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase",-0.215725185188619,0.350678981861065,"not_sig"
"9107",9.8953753375056,9.96177279318746,9.74018259746281,9.87307303559591,9.87303521413935,10.0570555488941,9.866,9.934,0.068,"Dcor_evm.model.hic_scaffold_7_pilon.1256","Transcription initiation factor TFIID subunit 10",0.102591131680753,0.755729301131051,"not_sig"
"9108",9.37891468778216,9.46464350741639,9.30719545513522,9.42051801862711,9.34870752551209,9.48135333151623,9.384,9.393,0.009,"Dcor_evm.model.hic_scaffold_7_pilon.1257","Phosphatidylinositol N-acetylglucosaminyltransferase subunit P",0.0598139771866418,0.860271540973663,"not_sig"
"9109",8.71174335222506,8.81095948849477,8.81399740949951,8.7535416984994,8.78676195477745,8.85465760618221,8.779,8.809,0.03,"Dcor_evm.model.hic_scaffold_7_pilon.1258","UPF0428 protein CXorf56 homolog",0.0494635272814365,0.914206625569742,"not_sig"
"9110",11.9290210694645,11.8029434274378,11.8189547164844,11.5915957816268,11.718378028978,11.5714716595087,11.85,11.669,-0.181,"Dcor_evm.model.hic_scaffold_7_pilon.1259","Autophagy-related protein 9A",-0.249860196657575,0.046076408560329,"other"
"9111",10.5145330169393,10.6364145061974,10.6162355224849,10.5371747757132,10.6603597647972,10.6457334092242,10.589,10.655,0.066,"Dcor_evm.model.hic_scaffold_7_pilon.1260","Golgi reassembly-stacking protein 2",0.0328546179553306,0.886158287066268,"not_sig"
"9112",8.92832948622612,8.67281245926278,8.80154649444868,9.95083603394131,9.72485000792764,9.82879837524239,8.801,9.759,0.958,"Dcor_evm.model.hic_scaffold_7_pilon.1261","cGMP-dependent protein kinase egl-4",1.97900395336033,1.14339644352291e-16,"other"
"9113",8.21728508913266,8.32151170652094,8.29683471951817,8.66383094132618,8.58416474096033,8.81423789207443,8.279,8.661,0.382,"Dcor_evm.model.hic_scaffold_7_pilon.1262","cAMP-dependent protein kinase type 1",1.41367665000449,0.000194582696192335,"other"
"9114",9.02159388322007,8.6999701395429,9.00527265641275,8.50285589186154,8.37445300307687,8.97422344684081,8.909,8.574,-0.335,"Dcor_evm.model.hic_scaffold_7_pilon.1263","cGMP-dependent protein kinase, isozyme 1",-0.684276598005861,0.41282862267965,"not_sig"
"9115",14.2942957782802,14.7660485113076,14.4989203329182,14.1704901862031,14.3108979469247,14.7460238342649,14.52,14.456,-0.064,"Dcor_evm.model.hic_scaffold_7_pilon.1264","60S ribosomal protein L13a",-0.104005465648307,0.801591354210798,"not_sig"
"9116",10.013958585396,10.0461587297762,9.96871301389298,10.0906526840004,10.0636816770782,10.1830957458151,10.01,10.103,0.093,"Dcor_evm.model.hic_scaffold_7_pilon.1265","tRNA-dihydrouridine(20) synthase [NAD(P)+]-like ",0.149064963240725,0.424476806885729,"not_sig"
"9117",11.2999993857871,11.8004979379912,11.4123596153453,11.2292017624896,11.3913194194194,11.5243236035342,11.504,11.436,-0.068,"Dcor_evm.model.hic_scaffold_7_pilon.1266","Mitochondrial fission 1 protein",-0.153802750302812,0.675074771719201,"not_sig"
"9118",8.36862224096806,8.39494511719356,8.28112191788814,8.25675522956771,8.30269899950445,8.41100602275687,8.348,8.339,-0.009,"Dcor_evm.model.hic_scaffold_7_pilon.1267","E3 ubiquitin-protein ligase TRAIP",-0.0971310823553337,0.899661844832578,"not_sig"
"9119",8.82232615445236,8.94471148488531,8.78469603240681,8.83239514280073,8.80927541359465,8.95282050895449,8.851,8.857,0.006,"Dcor_evm.model.hic_scaffold_7_pilon.1268","Transmembrane protein 242",0.0345111165859921,0.945851830476503,"not_sig"
"9120",8.85425465127583,8.88446043829778,8.86622396144353,9.01427701801084,8.96699825667759,9.00897079427846,8.868,8.981,0.113,"Dcor_evm.model.hic_scaffold_7_pilon.1269","tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like ",0.299362296865972,0.240919242073182,"not_sig"
"9121",8.67882232788588,7.878861721844,8.7323096926332,9.03789327635001,8.83490883822747,8.68654174909983,8.43,8.785,0.355,"Dcor_evm.model.hic_scaffold_7_pilon.1270","uncharacterized protein LOC108735006 isoform X1",0.945552782368286,0.499701558666033,"not_sig"
"9122",7.94449468731049,7.60065426309663,7.95126820731623,8.03794659798985,7.9612314801268,7.98172191468244,7.832,7.968,0.136,"Dcor_evm.model.hic_scaffold_7_pilon.1271","Potassium voltage-gated channel subfamily H member 6",0.940655105653769,0.654501636070736,"not_sig"
"9123",13.2632233956575,12.558380051616,13.0314653388707,12.7479386252131,12.6611799496393,12.4846891051141,12.951,12.602,-0.349,"Dcor_evm.model.hic_scaffold_7_pilon.1277","hypothetical protein",-0.363864190513211,0.235294486715367,"not_sig"
"9124",10.4902265761337,10.3746194177479,10.4754459773816,10.6148458673438,10.5120053166828,10.5850681145981,10.447,10.536,0.089,"Dcor_evm.model.hic_scaffold_7_pilon.1278","PREDICTED: uncharacterized protein LOC108564431",0.160881896902578,0.322435513930713,"not_sig"
"9125",8.86467650021378,8.60408975213456,8.66726929238927,8.48443814329798,8.46739642109082,8.49204340282292,8.712,8.476,-0.236,"Dcor_evm.model.hic_scaffold_7_pilon.1282","Cuticle protein 19",-0.720035786498293,0.0678157723594129,"not_sig"
"9126",8.1599639403362,7.7614431782064,7.91793774683817,8.0934776020401,7.7009007176852,7.91800402966925,7.946,7.773,-0.173,"Dcor_evm.model.hic_scaffold_7_pilon.1286","Adult-specific cuticular protein ACP-20",-0.318738703220247,0.90773767329985,"not_sig"
"9127",8.77431300493005,8.66171924316969,8.79736096889224,8.80356289062218,8.78676195477745,8.7459056827619,8.744,8.773,0.029,"Dcor_evm.model.hic_scaffold_7_pilon.1297","Frizzled-1",0.0837601662869349,0.855053960046625,"not_sig"
"9128",8.52345972046207,8.44727601034204,8.49775744988793,8.48443814329798,8.52532975643739,8.40439549079043,8.489,8.485,-0.004,"Dcor_evm.model.hic_scaffold_7_pilon.1298","Frizzled-7",-0.0582537997374089,0.922143536983141,"not_sig"
"9129",8.96033227025136,9.01353441919907,8.95255603040654,8.89365204781513,8.94773548522675,8.91615626884789,8.975,8.937,-0.038,"Dcor_evm.model.hic_scaffold_7_pilon.1299","Protein FAM210B, mitochondrial",-0.128641855761995,0.701710935538267,"not_sig"
"9130",9.52897058928091,9.35604938332658,9.36876360315046,9.83983730720946,9.85329830128023,9.88170958704318,9.418,9.863,0.445,"Dcor_evm.model.hic_scaffold_7_pilon.1300","Thiamine transporter 2",0.719223310914114,1.31617004713155e-05,"other"
"9131",10.0272438553251,9.92498018192694,10.0133936800985,10.4246344882606,10.2994541799603,10.289834331504,9.989,10.296,0.307,"Dcor_evm.model.hic_scaffold_7_pilon.1301","Solute carrier family 12 member 9",0.492924509670114,0.000325386103350228,"other"
"9132",9.47556464717464,9.36764214415684,9.39596855765395,9.68268250952371,9.61576352960808,9.7535392512056,9.413,9.662,0.249,"Dcor_evm.model.hic_scaffold_7_pilon.1302","Solute carrier family 12 member 9",0.459343606271315,0.00896999791241568,"other"
"9133",9.69227370798899,9.68642665857892,9.79132126213016,10.1792170001712,10.0238958984864,10.1032228534795,9.723,10.05,0.327,"Dcor_evm.model.hic_scaffold_7_pilon.1303","GPI transamidase component PIG-T",0.571866841250033,0.000121875611438586,"other"
"9134",10.8441187787027,10.602705299925,10.696033118348,10.9391517679078,10.7466836140797,10.5206020158968,10.714,10.671,-0.043,"Dcor_evm.model.hic_scaffold_7_pilon.1304","Phosphatidate cytidylyltransferase, photoreceptor-specific",0.035396796729379,0.926357284197775,"not_sig"
"9135",9.22271157458245,9.22052031855814,9.1191935014563,9.21961996218895,9.22406010336727,9.23980822281532,9.187,9.229,0.042,"Dcor_evm.model.hic_scaffold_7_pilon.1305","Solute carrier family 35 member E2A",0.0776176150631259,0.80499136104589,"not_sig"
"9136",8.32417155923094,7.71437860070359,8.28902650425737,8.54713981384009,8.31632648399495,8.34919716180359,8.109,8.327,0.218,"Dcor_evm.model.hic_scaffold_7_pilon.1306","hypothetical protein",0.969994958735871,0.578048979252999,"not_sig"
"9137",8.91525027489086,9.03681376155296,8.9307152186552,8.83554777470823,8.88084510606649,8.85068810151956,8.961,8.871,-0.09,"Dcor_evm.model.hic_scaffold_7_pilon.1307","hypothetical protein",-0.248312105615392,0.432405978909795,"not_sig"
"9138",8.64901109999065,8.64481949413755,8.31217474143919,8.47506565133003,8.23749090344333,8.34919716180359,8.535,8.275,-0.26,"Dcor_evm.model.hic_scaffold_7_pilon.1308","Uncharacterized MFS-type transporter C09D4.1",-0.658105026499237,0.385060390883062,"not_sig"
"9139",13.602095182943,13.734159706653,13.676789839335,13.0669776674062,13.0497451288486,12.8258494258362,13.671,12.975,-0.696,"Dcor_evm.model.hic_scaffold_7_pilon.1309","PDZ and LIM domain protein Zasp",-0.713548890943342,1.00084501400374e-09,"other"
"9140",7.99737618493877,7.82792675167485,10.5945623655336,7.76266888782137,7.74239566717969,7.83740425229821,8.807,7.774,-1.033,"Dcor_evm.model.hic_scaffold_7_pilon.1312","hypothetical protein",-6.97896856353725,NA,"not_tested"
"9141",8.67462309055229,8.63911463275469,8.70499179102847,8.90253196229718,8.80182810933668,8.94921102160376,8.673,8.851,0.178,"Dcor_evm.model.hic_scaffold_7_pilon.1313","Cytochrome P450 4C1",0.549489498988761,0.0537140770297676,"not_sig"
"9142",9.44694378424771,9.60802495258404,9.38120489665114,9.79603499314478,9.46167304757868,9.62773830232279,9.479,9.517,0.038,"Dcor_evm.model.hic_scaffold_7_pilon.1314","Cytochrome P450 4C1",0.261648378515466,0.476547793476748,"not_sig"
"9143",8.36244483852062,8.18767831930449,8.24002628696852,8.47506565133003,8.46739642109082,8.2569300466868,8.263,8.397,0.134,"Dcor_evm.model.hic_scaffold_7_pilon.1315","hypothetical protein LSTR_LSTR014053",0.555486777848862,0.441713235373959,"not_sig"
"9144",11.0104993167597,10.8482989839639,10.8938459391563,11.1551706458564,11.1817713945964,11.0187146715663,10.918,11.127,0.209,"Dcor_evm.model.hic_scaffold_7_pilon.1316","PREDICTED: cell surface glycoprotein 1",0.242360630471909,0.11813743594035,"not_sig"
"9145",10.3608356876835,10.2875088216318,10.3284207856127,10.3088171161028,10.2237475129405,10.245833613882,10.326,10.231,-0.095,"Dcor_evm.model.hic_scaffold_7_pilon.1318","Neural Wiskott-Aldrich syndrome protein",-0.0902695817501538,0.624413788650083,"not_sig"
